1.0915551033514157008852	0.5752839500098273495254	-79.546027	-79.769170	0.524000	1.000000
1.1200127200427512086378	0.6534185144387592014681	-82.932669	-83.155813	0.524000	1.000000
1.0036271448372471315480	0.6129187286315106453216	-80.852924	-81.076068	0.524000	1.000000
1.0818377290970973003681	0.5184463994087494809193	-79.001714	-79.224858	0.524000	1.000000
1.1031126143862244326499	0.6088448444810991011522	-80.729195	-80.952338	0.524000	1.000000
1.0851144618173058642441	0.5262503509099886178646	-78.971819	-79.194963	0.524000	1.000000
1.0903279880483107699973	0.6072698004425856055377	-80.516752	-80.739896	0.524000	1.000000
1.0370974068986584804009	0.5283578878669147327329	-78.808468	-79.031612	0.524000	1.000000
1.0043547497422344871865	0.4962704830941927491850	-79.761436	-79.984580	0.524000	1.000000
1.0556643998776278348117	0.5127021324275006231019	-78.917639	-79.140782	0.524000	1.000000
0.9926512092871478953882	0.5170042559229874878923	-79.518735	-79.741878	0.524000	1.000000
0.9988928120725799608692	0.5424685387891872156985	-79.272879	-79.496023	0.524000	1.000000
0.9844822491581819434714	0.4891370306650312804742	-80.502190	-80.725334	0.524000	1.000000
1.0130669702563206424628	0.5824552685921788874879	-79.726201	-79.949345	0.524000	1.000000
1.0308112474464929952944	0.5166525248056940133878	-78.945298	-79.168442	0.524000	1.000000
1.0542274643292388613958	0.5705410432250551666655	-79.201645	-79.424789	0.524000	1.000000
1.0554082300130913640857	0.5319014320640749193814	-78.761931	-78.985075	0.524000	1.000000
0.9991363992296359297640	0.5263213052914723633080	-79.284423	-79.507567	0.524000	1.000000
0.9400389979203871426705	0.5951768826678505153183	-81.665806	-81.888950	0.524000	1.000000
0.9852272003970703462272	0.4583476135596742939704	-82.356145	-82.579289	0.524000	1.000000
1.1180654282520121611810	0.5111264940894144626071	-79.771360	-79.994504	0.524000	1.000000
1.1320286696244246105181	0.5911258930871654548866	-80.670092	-80.893236	0.524000	1.000000
1.0648980697514331961173	0.4767902482100137007137	-80.137779	-80.360923	0.524000	1.000000
1.0506331578488339317801	0.6161710700217619685048	-80.670131	-80.893275	0.524000	1.000000
1.0037217732535081982093	0.6293159646891304248584	-81.530526	-81.753670	0.524000	1.000000
1.1153553830452784811911	0.5964190453481035270045	-80.491870	-80.715014	0.524000	1.000000
1.1267790395570338457532	0.6081554336917514014260	-81.105075	-81.328219	0.524000	1.000000
1.1191508400092751163157	0.4779224994363714951184	-81.024700	-81.247844	0.524000	1.000000
1.1372305793764996284523	0.4904591723339997155762	-80.996260	-81.219403	0.524000	1.000000
1.0383655209853062117986	0.5435115167723522100474	-78.829266	-79.052409	0.524000	1.000000
0.9802836224606674697668	0.4868197716353210302564	-80.726857	-80.950001	0.524000	1.000000
1.1137786621568241951508	0.4444863047683496604101	-83.460642	-83.683786	0.524000	1.000000
1.1005862092127551843390	0.5480832532510125920666	-79.224948	-79.448092	0.524000	1.000000
1.0486725671238630308579	0.5037145889704629508898	-79.095323	-79.318466	0.524000	1.000000
1.1548119670243091050565	0.5335157379764137175471	-80.608921	-80.832064	0.524000	1.000000
1.1115701675073719201237	0.5544515714743298850919	-79.483488	-79.706632	0.524000	1.000000
0.9540930134077652002844	0.5343287612437829237066	-80.446149	-80.669293	0.524000	1.000000
1.1261674631062621454447	0.4739635621247979546666	-81.472882	-81.696025	0.524000	1.000000
1.1114914704196212635878	0.5683789565039724100970	-79.697955	-79.921098	0.524000	1.000000
1.0416137157271292412730	0.5852108261792378085531	-79.595286	-79.818430	0.524000	1.000000
1.0611235614243728075934	0.5694089459123057306300	-79.188381	-79.411525	0.524000	1.000000
1.0613068177130779989881	0.5123086052371914611570	-78.937418	-79.160561	0.524000	1.000000
1.0903170440096694449039	0.5333968663835042534060	-79.014880	-79.238023	0.524000	1.000000
1.1762134023324168907720	0.5010289978988585746222	-82.222921	-82.446065	0.524000	1.000000
1.1047390627943141083733	0.5650507494424013010814	-79.518486	-79.741630	0.524000	1.000000
1.0252395513690872874690	0.5250318112168959050479	-78.914883	-79.138026	0.524000	1.000000
0.9906154237074209500946	0.5398633059049817717323	-79.426431	-79.649574	0.524000	1.000000
0.9669885740331405354908	0.5940138403496575403295	-80.880573	-81.103716	0.524000	1.000000
1.0611169869902532525430	0.5534853128306872482867	-78.910422	-79.133566	0.524000	1.000000
1.0567061617618735969160	0.5020647916388955023237	-79.137420	-79.360563	0.524000	1.000000
1.0441466540024089137972	0.5176421306804361854859	-78.859694	-79.082838	0.524000	1.000000
1.0876453974478768049750	0.5200173953113298441764	-79.054257	-79.277401	0.524000	1.000000
1.1236135430837235205104	0.5570610943756888477907	-79.769432	-79.992575	0.524000	1.000000
1.2201739688079888956906	0.5623338113739262400514	-83.496231	-83.719374	0.524000	1.000000
1.0803852286471764543307	0.5604005008690301492535	-79.127970	-79.351113	0.524000	1.000000
0.9528995053260541636675	0.5343109663903671258112	-80.487514	-80.710657	0.524000	1.000000
1.0765528086802558238588	0.5061991151420739409872	-79.152175	-79.375319	0.524000	1.000000
1.0521064306852503378309	0.5593224803445006054758	-78.983595	-79.206738	0.524000	1.000000
1.0461770525185269953283	0.5001466986075712162219	-79.191071	-79.414215	0.524000	1.000000
1.0164489962325020666611	0.5075322381525321224771	-79.256892	-79.480035	0.524000	1.000000
1.0148351848377821227132	0.5523103670611355653364	-79.111467	-79.334611	0.524000	1.000000
1.0134954637515891651134	0.5552921870849977237228	-79.165104	-79.388247	0.524000	1.000000
1.1145428659175831143102	0.5209748464802389511519	-79.528857	-79.752001	0.524000	1.000000
0.9786362690867417279961	0.5071657121647821231392	-80.068412	-80.291556	0.524000	1.000000
1.0624605526867596516638	0.5732514682307745523815	-79.279177	-79.502320	0.524000	1.000000
1.0614713927021064421297	0.5620082428609209923565	-79.043168	-79.266311	0.521500	1.000000
0.9922237317803214162737	0.5432624422721830104166	-79.404716	-79.627859	0.521500	1.000000
1.0019869798229243951226	0.5263906786874834597967	-79.230817	-79.453960	0.521500	1.000000
1.0209207488760991822119	0.5347792472210420866574	-78.931839	-79.154982	0.521500	1.000000
0.9756469929213402725310	0.5418672922920463319585	-79.784390	-80.007533	0.521500	1.000000
1.0597226222307944976109	0.5918868585395360426560	-79.790686	-80.013830	0.521500	1.000000
1.0364939512771542684533	0.5520829431799600950370	-78.920218	-79.143362	0.521500	1.000000
1.0684377242050253631334	0.5318328056597579900355	-78.806732	-79.029876	0.521500	1.000000
1.0135022671412943218172	0.5131195164836173105982	-79.193382	-79.416525	0.521500	1.000000
0.9938941602311129885905	0.4838171401228923418358	-80.489537	-80.712681	0.521500	1.000000
1.0681628315040652132950	0.5538417229290270027420	-78.943657	-79.166801	0.521500	1.000000
0.9731405939364448087758	0.5454332257902684277795	-79.862221	-80.085365	0.521500	1.000000
1.0881627985683872683609	0.5561982813206087783442	-79.144013	-79.367157	0.521500	1.000000
1.0831743273321956522182	0.5042996496348968182843	-79.267584	-79.490728	0.521500	1.000000
1.0256758453616925397256	0.5480010572607685315205	-78.951840	-79.174983	0.521500	1.000000
0.9900349336166258673586	0.5105849782548144144556	-79.692178	-79.915321	0.521500	1.000000
1.0229090904973425768532	0.5133801007838673102768	-79.067730	-79.290873	0.521500	1.000000
1.0746793933829519307466	0.5262403469824304957925	-78.867549	-79.090692	0.521500	1.000000
1.0182244659838826095211	0.5232850803994621990967	-79.005270	-79.228414	0.521500	1.000000
0.9485062216067636775563	0.5304184112970563580447	-80.673410	-80.896553	0.521500	1.000000
1.0316726460769305440124	0.5225635342712509068264	-78.877000	-79.100143	0.521500	1.000000
1.0670322291230007749618	0.5442666393027628668477	-78.839375	-79.062519	0.521500	1.000000
1.1321313633374170404267	0.5546312277898099996065	-79.951058	-80.174202	0.521500	1.000000
1.0173439609427048502255	0.5444797093003448384962	-79.008933	-79.232076	0.521500	1.000000
1.0267812339742383720420	0.5296517590093625660330	-78.879042	-79.102186	0.521500	1.000000
1.0748543260547984701248	0.5309203133325721690738	-78.852229	-79.075373	0.521500	1.000000
1.0748587408739347370812	0.5677927153805630844374	-79.221267	-79.444411	0.521500	1.000000
0.9496866997620364569954	0.5710022686839649752599	-80.823256	-81.046400	0.521500	1.000000
1.0089019839350625851182	0.5846489522628818269467	-79.836974	-80.060117	0.521500	1.000000
1.0483272562629013524571	0.5498876385648954201457	-78.856700	-79.079843	0.521500	1.000000
1.0223281541090947222017	0.5793084979045295401789	-79.547911	-79.771054	0.521500	1.000000
1.0940619872847963112150	0.6100187387838816865937	-80.660303	-80.883447	0.521500	1.000000
1.1457264839201477535369	0.5262084952188856856736	-80.355722	-80.578865	0.521500	1.000000
0.9743611015838081756968	0.5657427756235495763804	-80.046737	-80.269880	0.521500	1.000000
0.9710478638403343687457	0.5820715430693047531818	-80.461852	-80.684996	0.521500	1.000000
0.9469674224093502790112	0.5144845782085017971141	-80.980786	-81.203929	0.521500	1.000000
1.1200500847126428904943	0.5745885364951082152629	-79.992166	-80.215310	0.521500	1.000000
0.9502373219263448023142	0.5324913492751461863151	-80.593403	-80.816547	0.521500	1.000000
1.1366219317088246398839	0.5303857450461203493219	-80.028654	-80.251798	0.521500	1.000000
1.0882656250165183564604	0.5141644043682408460327	-79.139042	-79.362186	0.521500	1.000000
1.1117171228540572158749	0.4910439175691122537515	-80.206625	-80.429769	0.521500	1.000000
1.0383354971985658821154	0.6264620152601838576345	-81.131305	-81.354448	0.521500	1.000000
1.1370445018777761703177	0.4999805861912177684658	-80.627807	-80.850951	0.521500	1.000000
1.0602798893178868588905	0.5783422961950328566871	-79.399259	-79.622402	0.521500	1.000000
1.0506087587603774036182	0.5312956233435135455778	-78.761208	-78.984351	0.521500	1.000000
1.0736493334401977506332	0.5346526717936067596426	-78.840924	-79.064067	0.521500	1.000000
1.0352857613426609262319	0.5050451834661412453542	-79.118144	-79.341287	0.521500	1.000000
1.0666934798294867015045	0.4842392352965942947662	-79.789287	-80.012431	0.521500	1.000000
0.9718124560603695893946	0.5308546630969174229264	-79.908228	-80.131371	0.521500	1.000000
1.1097834680475235913377	0.5593476755409970690991	-79.513728	-79.736871	0.521500	1.000000
0.9840050366262117487182	0.5408969092225111019445	-79.575725	-79.798869	0.521500	1.000000
1.0222031233921353710059	0.5100160695299937874125	-79.133999	-79.357142	0.521500	1.000000
1.0013676343852542238722	0.5628487378183433254009	-79.452770	-79.675913	0.521500	1.000000
1.0441360284796390445194	0.5596145490979829162370	-78.998813	-79.221956	0.521500	1.000000
1.1311267354055991596340	0.5985161678288889453015	-80.872266	-81.095409	0.521500	1.000000
1.0267573494307251635860	0.5562020883240224033983	-79.039861	-79.263005	0.521500	1.000000
1.0701944290261151682131	0.5448628996246649425217	-78.861341	-79.084485	0.521500	1.000000
0.9868930027968796370175	0.5198704618208603855933	-79.612821	-79.835964	0.521500	1.000000
1.0731779652938722158240	0.4611914561615583774135	-81.178700	-81.401843	0.521500	1.000000
0.9898256617055136707961	0.4785758554493234617766	-80.860283	-81.083426	0.521500	1.000000
1.1514962062947340371011	0.5749720668182624061515	-80.795424	-81.018568	0.521500	1.000000
1.0361426621017346683118	0.5196096850423356228177	-78.873949	-79.097092	0.521500	1.000000
1.0040551964425079578547	0.5633836728864858311994	-79.419951	-79.643094	0.521500	1.000000
1.0503922611435574374639	0.5454350158371669143875	-78.812025	-79.035168	0.521500	1.000000
1.0459556408422676643255	0.5665532632475619445600	-79.122313	-79.345457	0.521500	1.000000
1.0587404282039514225033	0.4547308304682713409051	-81.586485	-81.809628	0.521500	1.000000
1.0642480858014298217284	0.5925566815927738595349	-79.824734	-80.047877	0.521500	1.000000
1.0181691034359832137568	0.6125528019102058907563	-80.678671	-80.901815	0.521500	1.000000
1.0478412256499294308298	0.5545591134255758447580	-78.914963	-79.138107	0.521500	1.000000
1.0534013247139091262738	0.4958720943962509064562	-79.309210	-79.532353	0.521500	1.000000
1.0377641556445842407896	0.5386298602436571103524	-78.806319	-79.029463	0.521500	1.000000
1.0048865759676819386925	0.5165902725832483000090	-79.279901	-79.503045	0.521500	1.000000
1.0212928315981779636701	0.5477508510520995299586	-78.991476	-79.214619	0.521500	1.000000
1.0320524763795024814073	0.4578804488407981487796	-81.421301	-81.644444	0.521500	1.000000
1.0548488471285546452805	0.5229327325961520278597	-78.798226	-79.021370	0.521500	1.000000
1.0475685162945631567766	0.5282829968880118354235	-78.771677	-78.994820	0.521500	1.000000
1.0959316012284519015196	0.5638359266286681048541	-79.363760	-79.586904	0.521500	1.000000
1.1169776434591167646460	0.5247769463645781673478	-79.546074	-79.769218	0.521500	1.000000
1.0631857800156963023142	0.5650882474631533369802	-79.105972	-79.329116	0.521500	1.000000
1.0743124836899873297824	0.5412588980621504397561	-78.866050	-79.089194	0.521500	1.000000
1.0426716137956040242329	0.6112906313750811060359	-80.486695	-80.709839	0.521500	1.000000
1.0605711200657930159963	0.5655705458622780623656	-79.107497	-79.330641	0.521500	1.000000
1.0302266563797433107652	0.5273876715667632497642	-78.858072	-79.081216	0.521500	1.000000
1.0927440786897708591141	0.5689092416804556462395	-79.419163	-79.642307	0.521500	1.000000
1.0197133950557668580217	0.5692328654519791530930	-79.335272	-79.558416	0.521500	1.000000
0.9676862510181318821623	0.4698086183135004034739	-82.117016	-82.340160	0.521500	1.000000
1.0277926488816115924152	0.6072366683297244494000	-80.399349	-80.622493	0.521500	1.000000
1.1534041850866649792096	0.5254043024180963250558	-80.635584	-80.858727	0.521500	1.000000
1.0629902595526861119879	0.5298587188564938266211	-78.783997	-79.007141	0.521500	1.000000
1.1247866819338019350738	0.5044181734927463134355	-80.111428	-80.334572	0.521500	1.000000
1.1544572612649328657852	0.5418170901598601263416	-80.566474	-80.789618	0.521500	1.000000
1.2123277576242648123639	0.5450259166714845893154	-83.123483	-83.346626	0.521500	1.000000
1.2254665357970695449552	0.6061396270084884463358	-84.362380	-84.585523	0.521500	1.000000
1.1136359230009964527142	0.5861946497895608176876	-80.156745	-80.379889	0.521500	1.000000
0.9708337040604760881379	0.4844078314791144812546	-81.148261	-81.371405	0.521500	1.000000
0.9895491214539329227762	0.5388447914896475898772	-79.447332	-79.670476	0.521500	1.000000
1.0995547063049344593821	0.5415527570767426635001	-79.166479	-79.389623	0.521500	1.000000
1.0168651574738127862929	0.4846426156612537727852	-79.992945	-80.216089	0.521500	1.000000
1.0818934206904582406850	0.5039203769551203748733	-79.261463	-79.484607	0.521500	1.000000
1.0539129039392118869500	0.6104675653216776742838	-80.442771	-80.665915	0.521500	1.000000
1.0779186935241886757808	0.5432129740761200142884	-78.906751	-79.129894	0.531667	1.000000
1.1186779739386492060760	0.4890957545313088239425	-80.468588	-80.691732	0.531667	1.000000
1.1117480657669025490009	0.5682346660715804631536	-79.699901	-79.923044	0.531667	1.000000
1.1193695792731022109479	0.5074268151864039788634	-79.886664	-80.109808	0.531667	1.000000
1.0797546279258145585089	0.5069532246661320185055	-79.168177	-79.391321	0.531667	1.000000
1.0822228735219094897246	0.5408519487826257687857	-78.934436	-79.157579	0.531667	1.000000
0.9781904884235940178527	0.6013714043907238959719	-80.860680	-81.083823	0.531667	1.000000
1.0749016875585231112211	0.5829052291056235901578	-79.588744	-79.811888	0.531667	1.000000
1.0006181034369954208074	0.5698819341643762692584	-79.596246	-79.819390	0.531667	1.000000
1.0423320479608420008333	0.5880763745408433829098	-79.678145	-79.901288	0.531667	1.000000
1.1047487654114898081303	0.5492085216338984388074	-79.304468	-79.527612	0.531667	1.000000
1.0888839915119969958823	0.5551783702099852835232	-79.138639	-79.361782	0.531667	1.000000
1.0664826811204086709495	0.5693150771016972644389	-79.205518	-79.428662	0.531667	1.000000
1.0899128572748904009160	0.5206749913453976308375	-79.078003	-79.301147	0.531667	1.000000
1.0077160231619135544179	0.5833266168836382936647	-79.815754	-80.038897	0.531667	1.000000
1.0407106486959833979711	0.5849270366750365379716	-79.589979	-79.813122	0.531667	1.000000
1.1793656646734804738230	0.5578261751724331585223	-81.557703	-81.780847	0.531667	1.000000
1.0532040183439792535580	0.5246131775427830268299	-78.785646	-79.008789	0.531667	1.000000
1.1844633651224267811841	0.5658406584009525452927	-81.833374	-82.056517	0.531667	1.000000
1.1025689430087175502138	0.5925790565222788242039	-80.165918	-80.389062	0.531667	1.000000
0.9286740044164299989760	0.5630075148418541841622	-81.455000	-81.678144	0.531667	1.000000
1.1286575869476764832910	0.5644909479394124574014	-79.992588	-80.215732	0.531667	1.000000
1.0909347494895635932721	0.5149501840387384898889	-79.164744	-79.387887	0.531667	1.000000
1.0431831797139865525281	0.5529994349343716475431	-78.904509	-79.127652	0.531667	1.000000
1.1460411630001292593306	0.5164335831665662901457	-80.512845	-80.735989	0.531667	1.000000
1.0346175002765560790863	0.5943493798046844966976	-79.906255	-80.129398	0.531667	1.000000
1.0398763376131525681956	0.5050644232378033171571	-79.091379	-79.314522	0.531667	1.000000
0.9958110026548131488155	0.5370968247716243482159	-79.316622	-79.539765	0.531667	1.000000
1.1178069283584903814699	0.5160050356828135287302	-79.675812	-79.898956	0.531667	1.000000
1.0987597244279894148633	0.4963355057313044715883	-79.734278	-79.957421	0.531667	1.000000
1.1065758259388440709614	0.5345643780325318727975	-79.277584	-79.500727	0.531667	1.000000
1.0795233648773623347239	0.5648106027027938180751	-79.198645	-79.421788	0.531667	1.000000
1.0196879381878007908568	0.5333640334924860670895	-78.945579	-79.168722	0.531667	1.000000
0.9982676757293776903524	0.5143078683148667451519	-79.441121	-79.664265	0.531667	1.000000
1.1367335970084571084016	0.5186713707534789108422	-80.163785	-80.386929	0.531667	1.000000
1.0386269927377447253036	0.4937214403165864351486	-79.416605	-79.639749	0.531667	1.000000
1.0195105573196394654900	0.5298617073924576370558	-78.953722	-79.176866	0.531667	1.000000
1.1146485649897652780993	0.4583055066575855152067	-82.219569	-82.442712	0.531667	1.000000
1.0406713414410719842351	0.5761405270315501647715	-79.353435	-79.576579	0.531667	1.000000
1.0803722146063492459689	0.5206695001665373467858	-78.962161	-79.185305	0.531667	1.000000
1.0122034325369297924624	0.5272683289491136848781	-79.059545	-79.282689	0.531667	1.000000
1.0582983527026263992354	0.6476001786331243570416	-82.104931	-82.328075	0.531667	1.000000
1.1052055441359938114942	0.5196169149579981105802	-79.346156	-79.569300	0.531667	1.000000
1.1141567765155764302420	0.5077210567658166917582	-79.749142	-79.972286	0.531667	1.000000
1.0618576091268616679031	0.5534548824024717594838	-78.912269	-79.135413	0.531667	1.000000
1.0639750614020504482227	0.5299347231410486136483	-78.787772	-79.010915	0.531667	1.000000
1.0016845405327969853460	0.5269794978559872999924	-79.232561	-79.455705	0.531667	1.000000
1.0484247999572151588410	0.5750766489422844962576	-79.309235	-79.532378	0.531667	1.000000
1.1074378506902138319390	0.5366381351867709481596	-79.293652	-79.516796	0.531667	1.000000
1.1002913810992573928615	0.5743780262798404701030	-79.640452	-79.863595	0.531667	1.000000
0.9978875432104741260986	0.5451860923753056864527	-79.305855	-79.528999	0.531667	1.000000
1.0719691638202839545357	0.5308802285882174842868	-78.830601	-79.053744	0.531667	1.000000
1.0374600597364440623949	0.5553434035096300736001	-78.958060	-79.181203	0.531667	1.000000
1.0435831971628326542145	0.5530212339756932493628	-78.903632	-79.126776	0.531667	1.000000
1.0304477122628672436377	0.4871718650258438088052	-79.720834	-79.943978	0.531667	1.000000
1.0546925481964741777574	0.5541790938645428932219	-78.907696	-79.130839	0.531667	1.000000
1.0287976168042147762094	0.5739718401819003945619	-79.363510	-79.586653	0.531667	1.000000
1.0280250863655218118708	0.5758331008563467579009	-79.413922	-79.637066	0.531667	1.000000
1.0476476511766641408485	0.6019699144315924232984	-80.127449	-80.350592	0.531667	1.000000
1.0009226258160472955439	0.5620597236224011972183	-79.446833	-79.669976	0.531667	1.000000
0.9854116333611080413846	0.6056251996804286052978	-80.866368	-81.089511	0.531667	1.000000
1.0837252477346068779696	0.5918192150581782495777	-79.922258	-80.145402	0.531667	1.000000
1.0634175893340018781430	0.5427881797699531940538	-78.813240	-79.036384	0.531667	1.000000
1.0923709985838703229177	0.5296235297542132292037	-79.051361	-79.274504	0.531667	1.000000
1.0810097965434548594743	0.5453789150006924657532	-78.950436	-79.173579	0.531667	1.000000
1.1301543060609224866653	0.5491923017209516810766	-79.853868	-80.077012	0.531667	1.000000
1.1025613489051224735960	0.5297104212093505237746	-79.215412	-79.438556	0.531667	1.000000
1.0669491634335865892780	0.5024668667398667354362	-79.166313	-79.389457	0.531667	1.000000
1.0632221079393522344958	0.5450294963958289828909	-78.828598	-79.051741	0.531667	1.000000
1.0016641925244136324125	0.4952156721843549158635	-79.850642	-80.073786	0.531667	1.000000
1.1252585236489522912962	0.5322410236946887307496	-79.701717	-79.924860	0.531667	1.000000
1.0656636059927449000639	0.5687494633055969472935	-79.189902	-79.413046	0.531667	1.000000
1.0281925788220551698515	0.5287212283153203129515	-78.869554	-79.092698	0.531667	1.000000
1.0845318620144250854054	0.5012220873676984655987	-79.363035	-79.586178	0.531667	1.000000
0.9093074286161295649578	0.4937685441712526546176	-83.565161	-83.788304	0.531667	1.000000
0.9693518340131199728660	0.6031087387732452231859	-81.109387	-81.332531	0.531667	1.000000
1.0017596614396031551308	0.5183298322106059119463	-79.313404	-79.536547	0.531667	1.000000
1.1422349449507882557242	0.5412331621373348555792	-80.165860	-80.389003	0.531667	1.000000
0.9947795376294119584770	0.5604671927683393395370	-79.527715	-79.750859	0.531667	1.000000
1.0640795705483911959277	0.5578525561163057977510	-78.982732	-79.205875	0.531667	1.000000
1.0958883996017607653783	0.5235688082098302054135	-79.140328	-79.363471	0.531667	1.000000
1.0317308205018018707477	0.5087824457496690211400	-79.064953	-79.288097	0.531667	1.000000
1.0489104666963160461535	0.5280178020430238428062	-78.770708	-78.993852	0.531667	1.000000
1.0857657389868069497396	0.5277257496826432969783	-78.972003	-79.195147	0.531667	1.000000
1.1745473197521449915115	0.5388650784112777314405	-81.348339	-81.571483	0.531667	1.000000
1.0454327108508354449157	0.5211651772901892964995	-78.819852	-79.042995	0.531667	1.000000
0.9760274046235215550382	0.4810231023013729623194	-81.145281	-81.368424	0.531667	1.000000
1.0834766620646436585673	0.5486070045655586646660	-79.003078	-79.226221	0.531667	1.000000
1.0334862103096815744152	0.5566125070505796301745	-78.997793	-79.220936	0.531667	1.000000
1.0579879495356789842475	0.5846021490828574584953	-79.566148	-79.789291	0.531667	1.000000
1.0235703122892136907041	0.5576762576889278122394	-79.089230	-79.312374	0.531667	1.000000
1.0321089564360137469379	0.5033474000769491141227	-79.181403	-79.404546	0.531667	1.000000
1.0224568348369056369762	0.5195789088276083766971	-78.990411	-79.213555	0.531667	1.000000
1.0809359675271694722909	0.5300676570838859236190	-78.909680	-79.132823	0.531667	1.000000
1.0171243013334789750957	0.5355743375664143712811	-78.976426	-79.199570	0.531667	1.000000
1.0270726909493024248121	0.5633363131889925767837	-79.153334	-79.376477	0.531667	1.000000
1.0674485248591709662946	0.5086648486804217217383	-79.031081	-79.254224	0.531667	1.000000
1.0674485248591709662946	0.5086648486804217217383	-79.031081	-79.254224	0.531667	1.000000
1.1185938133835182650699	0.5495337603087626643372	-79.579997	-79.803141	0.531667	1.000000
1.1784026298704020074837	0.5701539697017143915048	-81.641795	-81.864938	0.531667	1.000000
1.1085302123571485477527	0.5372203073815039475747	-79.315170	-79.538313	0.532000	1.000000
1.0014239952021499746593	0.4118945407504764899542	-87.477143	-87.700286	0.532000	1.000000
1.1054955671354012025631	0.4682702931240362298482	-81.241691	-81.464834	0.532000	1.000000
1.1045530899998126095340	0.5188246560665692452829	-79.343225	-79.566369	0.532000	1.000000
1.0736726656441772931316	0.5218246764636895740352	-78.890304	-79.113447	0.532000	1.000000
1.0533606853543049375332	0.5694224231339852781986	-79.176626	-79.399769	0.532000	1.000000
1.0016976079936250609848	0.5018828488740386672973	-79.644523	-79.867666	0.532000	1.000000
0.9882636143538588990864	0.5269295898865699045999	-79.509530	-79.732673	0.532000	1.000000
0.9748034040431589053455	0.6067629061596381268018	-81.114396	-81.337540	0.532000	1.000000
1.1277465953742389359604	0.5831128963827291178390	-80.357844	-80.580988	0.532000	1.000000
1.1239931519574104523684	0.6009663110915230976872	-80.802148	-81.025291	0.532000	1.000000
1.0566881263288074865869	0.5255264493662642477645	-78.783759	-79.006902	0.532000	1.000000
1.0295871072462834394656	0.4685933708256679319781	-80.690458	-80.913602	0.532000	1.000000
1.0625959468953605213670	0.4741752289219797744657	-80.267641	-80.490785	0.532000	1.000000
0.9844499482988912086867	0.5110213640697377490696	-79.822247	-80.045391	0.532000	1.000000
1.0654681709777256148897	0.5248662018608875046155	-78.815827	-79.038970	0.532000	1.000000
1.0247078194543541851402	0.5503046947966981905509	-78.983712	-79.206855	0.532000	1.000000
