15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
15.1999999999999992894573	35.5000000000000000000000	0.5000000000000000000000	20.0000000000000000000000	-inf	-inf	0.000000	1.000000
